8.900000000000000000e+01,5.699999809265136719e+00,5.969999790191650391e+00,1.019999980926513672e+00,9.150000000000000000e+01,2.715000152587890625e+00,3.305000066757202148e+00,0.000000000000000000e+00
9.250000000000000000e+01,5.679999828338623047e+00,6.045000076293945312e+00,9.049999713897705078e-01,8.900000000000000000e+01,2.529999971389770508e+00,2.710000038146972656e+00,0.000000000000000000e+00
9.600000000000000000e+01,5.659999847412109375e+00,6.119999885559082031e+00,7.900000214576721191e-01,8.500000000000000000e+01,2.534999847412109375e+00,2.525000095367431641e+00,0.000000000000000000e+00
9.150000000000000000e+01,5.449999809265136719e+00,5.840000152587890625e+00,7.849999666213989258e-01,8.100000000000000000e+01,2.539999961853027344e+00,2.339999914169311523e+00,0.000000000000000000e+00
8.700000000000000000e+01,5.239999771118164062e+00,5.559999942779541016e+00,7.799999713897705078e-01,8.050000000000000000e+01,2.574999809265136719e+00,2.339999914169311523e+00,0.000000000000000000e+00
6.700000000000000000e+01,4.679999828338623047e+00,5.315000057220458984e+00,1.034999966621398926e+00,8.000000000000000000e+01,2.609999895095825195e+00,2.339999914169311523e+00,0.000000000000000000e+00
4.700000000000000000e+01,4.119999885559082031e+00,5.070000171661376953e+00,1.289999961853027344e+00,8.000000000000000000e+01,2.579999923706054688e+00,2.329999923706054688e+00,0.000000000000000000e+00
7.350000000000000000e+01,4.614999771118164062e+00,5.340000152587890625e+00,9.149999618530273438e-01,8.000000000000000000e+01,2.549999952316284180e+00,2.319999933242797852e+00,0.000000000000000000e+00
1.000000000000000000e+02,5.110000133514404297e+00,5.610000133514404297e+00,5.400000214576721191e-01,7.950000000000000000e+01,2.444999933242797852e+00,2.289999961853027344e+00,0.000000000000000000e+00
9.300000000000000000e+01,5.029999732971191406e+00,5.550000190734863281e+00,5.550000071525573730e-01,7.900000000000000000e+01,2.339999914169311523e+00,2.259999990463256836e+00,0.000000000000000000e+00
8.600000000000000000e+01,4.949999809265136719e+00,5.489999771118164062e+00,5.699999928474426270e-01,8.200000000000000000e+01,2.224999904632568359e+00,2.835000038146972656e+00,0.000000000000000000e+00
8.700000000000000000e+01,4.514999866485595703e+00,5.295000076293945312e+00,7.100000381469726562e-01,8.500000000000000000e+01,2.109999895095825195e+00,3.410000085830688477e+00,0.000000000000000000e+00
8.800000000000000000e+01,4.079999923706054688e+00,5.099999904632568359e+00,8.500000238418579102e-01,8.900000000000000000e+01,2.164999961853027344e+00,3.775000095367431641e+00,0.000000000000000000e+00
9.350000000000000000e+01,3.909999847412109375e+00,4.425000190734863281e+00,1.144999980926513672e+00,9.300000000000000000e+01,2.220000028610229492e+00,4.139999866485595703e+00,0.000000000000000000e+00
9.900000000000000000e+01,3.740000009536743164e+00,3.750000000000000000e+00,1.440000057220458984e+00,1.020000000000000000e+02,2.309999942779541016e+00,4.539999961853027344e+00,0.000000000000000000e+00
1.055000000000000000e+02,4.605000019073486328e+00,4.609999656677246094e+00,1.884999990463256836e+00,1.110000000000000000e+02,2.400000095367431641e+00,4.940000057220458984e+00,0.000000000000000000e+00
1.120000000000000000e+02,5.469999790191650391e+00,5.469999790191650391e+00,2.329999923706054688e+00,1.210000000000000000e+02,2.865000009536743164e+00,5.309999942779541016e+00,0.000000000000000000e+00
1.280000000000000000e+02,5.564999580383300781e+00,5.625000000000000000e+00,3.194999933242797852e+00,1.310000000000000000e+02,3.329999923706054688e+00,5.679999828338623047e+00,0.000000000000000000e+00
1.440000000000000000e+02,5.659999847412109375e+00,5.780000209808349609e+00,4.059999942779541016e+00,1.390000000000000000e+02,3.514999866485595703e+00,5.335000038146972656e+00,0.000000000000000000e+00
1.430000000000000000e+02,5.449999809265136719e+00,5.730000019073486328e+00,3.444999933242797852e+00,1.470000000000000000e+02,3.700000047683715820e+00,4.989999771118164062e+00,0.000000000000000000e+00
1.420000000000000000e+02,5.239999771118164062e+00,5.679999828338623047e+00,2.829999923706054688e+00,1.505000000000000000e+02,3.730000019073486328e+00,4.760000228881835938e+00,0.000000000000000000e+00
1.420000000000000000e+02,5.260000228881835938e+00,5.480000019073486328e+00,2.764999866485595703e+00,1.540000000000000000e+02,3.759999990463256836e+00,4.530000209808349609e+00,0.000000000000000000e+00
1.420000000000000000e+02,5.280000209808349609e+00,5.280000209808349609e+00,2.700000047683715820e+00,1.560000000000000000e+02,3.610000133514404297e+00,4.284999847412109375e+00,0.000000000000000000e+00
1.390000000000000000e+02,5.340000152587890625e+00,5.340000152587890625e+00,2.659999847412109375e+00,1.580000000000000000e+02,3.460000038146972656e+00,4.039999961853027344e+00,0.000000000000000000e+00
1.360000000000000000e+02,5.400000095367431641e+00,5.400000095367431641e+00,2.619999885559082031e+00,1.580000000000000000e+02,3.264999866485595703e+00,3.764999866485595703e+00,0.000000000000000000e+00
1.335000000000000000e+02,5.005000114440917969e+00,5.350000381469726562e+00,2.329999923706054688e+00,1.580000000000000000e+02,3.069999933242797852e+00,3.490000009536743164e+00,0.000000000000000000e+00
1.310000000000000000e+02,4.610000133514404297e+00,5.300000190734863281e+00,2.039999961853027344e+00,1.565000000000000000e+02,2.755000114440917969e+00,3.110000133514404297e+00,0.000000000000000000e+00
1.250000000000000000e+02,4.269999980926513672e+00,4.829999923706054688e+00,1.529999971389770508e+00,1.550000000000000000e+02,2.440000057220458984e+00,2.730000019073486328e+00,0.000000000000000000e+00
1.190000000000000000e+02,3.930000066757202148e+00,4.360000133514404297e+00,1.019999980926513672e+00,1.515000000000000000e+02,2.045000076293945312e+00,2.394999980926513672e+00,0.000000000000000000e+00
1.585000000000000000e+02,4.534999847412109375e+00,4.750000000000000000e+00,1.180000066757202148e+00,1.480000000000000000e+02,1.649999976158142090e+00,2.059999942779541016e+00,0.000000000000000000e+00
1.980000000000000000e+02,5.139999866485595703e+00,5.139999866485595703e+00,1.340000033378601074e+00,1.420000000000000000e+02,1.444999933242797852e+00,1.654999971389770508e+00,0.000000000000000000e+00
2.010000000000000000e+02,4.309999942779541016e+00,4.739999771118164062e+00,9.550000429153442383e-01,1.360000000000000000e+02,1.240000009536743164e+00,1.250000000000000000e+00,0.000000000000000000e+00
2.040000000000000000e+02,3.480000019073486328e+00,4.340000152587890625e+00,5.699999928474426270e-01,1.255000000000000000e+02,1.065000057220458984e+00,1.085000038146972656e+00,0.000000000000000000e+00
1.820000000000000000e+02,3.005000114440917969e+00,3.585000038146972656e+00,7.200000286102294922e-01,1.150000000000000000e+02,8.899999856948852539e-01,9.200000166893005371e-01,0.000000000000000000e+00
1.600000000000000000e+02,2.529999971389770508e+00,2.829999923706054688e+00,8.700000047683715820e-01,1.020000000000000000e+02,8.500000238418579102e-01,8.650000095367431641e-01,0.000000000000000000e+00
1.475000000000000000e+02,2.204999923706054688e+00,2.639999866485595703e+00,7.050000429153442383e-01,8.900000000000000000e+01,8.100000023841857910e-01,8.100000023841857910e-01,0.000000000000000000e+00
1.350000000000000000e+02,1.879999995231628418e+00,2.450000047683715820e+00,5.400000214576721191e-01,8.350000000000000000e+01,8.550000190734863281e-01,8.500000238418579102e-01,0.000000000000000000e+00
1.215000000000000000e+02,1.730000019073486328e+00,2.224999904632568359e+00,4.700000286102294922e-01,7.800000000000000000e+01,8.999999761581420898e-01,8.899999856948852539e-01,0.000000000000000000e+00
1.080000000000000000e+02,1.580000042915344238e+00,2.000000000000000000e+00,4.000000059604644775e-01,7.650000000000000000e+01,8.999999761581420898e-01,9.149999618530273438e-01,0.000000000000000000e+00
7.200000000000000000e+01,1.375000000000000000e+00,1.944999933242797852e+00,3.050000071525573730e-01,7.500000000000000000e+01,8.999999761581420898e-01,9.399999976158142090e-01,0.000000000000000000e+00
3.600000000000000000e+01,1.169999957084655762e+00,1.889999985694885254e+00,2.099999934434890747e-01,7.000000000000000000e+01,9.049999713897705078e-01,9.449999928474426270e-01,0.000000000000000000e+00
1.950000000000000000e+01,1.355000019073486328e+00,1.714999914169311523e+00,4.149999916553497314e-01,6.500000000000000000e+01,9.100000262260437012e-01,9.499999880790710449e-01,0.000000000000000000e+00
3.000000000000000000e+00,1.539999961853027344e+00,1.539999961853027344e+00,6.200000047683715820e-01,6.300000000000000000e+01,9.400000572204589844e-01,9.750000238418579102e-01,0.000000000000000000e+00
9.000000000000000000e+00,1.674999952316284180e+00,1.674999952316284180e+00,6.250000000000000000e-01,6.100000000000000000e+01,9.700000286102294922e-01,1.000000000000000000e+00,0.000000000000000000e+00
1.500000000000000000e+01,1.809999942779541016e+00,1.809999942779541016e+00,6.299999952316284180e-01,5.700000000000000000e+01,9.950000047683715820e-01,1.019999980926513672e+00,0.000000000000000000e+00
4.500000000000000000e+01,2.005000114440917969e+00,2.005000114440917969e+00,7.200000286102294922e-01,5.300000000000000000e+01,1.019999980926513672e+00,1.039999961853027344e+00,0.000000000000000000e+00
7.500000000000000000e+01,2.200000047683715820e+00,2.200000047683715820e+00,8.100000023841857910e-01,5.850000000000000000e+01,1.075000047683715820e+00,1.089999914169311523e+00,0.000000000000000000e+00
7.650000000000000000e+01,2.210000038146972656e+00,2.210000038146972656e+00,7.450000047683715820e-01,6.400000000000000000e+01,1.129999995231628418e+00,1.139999985694885254e+00,0.000000000000000000e+00
7.800000000000000000e+01,2.220000028610229492e+00,2.220000028610229492e+00,6.800000071525573730e-01,6.400000000000000000e+01,1.200000047683715820e+00,1.184999942779541016e+00,0.000000000000000000e+00
6.150000000000000000e+01,2.279999971389770508e+00,2.279999971389770508e+00,5.850000381469726562e-01,6.400000000000000000e+01,1.269999980926513672e+00,1.230000019073486328e+00,0.000000000000000000e+00
4.500000000000000000e+01,2.339999914169311523e+00,2.339999914169311523e+00,4.900000095367431641e-01,5.950000000000000000e+01,1.295000076293945312e+00,1.279999971389770508e+00,0.000000000000000000e+00
4.750000000000000000e+01,2.339999914169311523e+00,2.349999904632568359e+00,6.000000238418579102e-01,5.500000000000000000e+01,1.320000052452087402e+00,1.330000042915344238e+00,0.000000000000000000e+00
5.000000000000000000e+01,2.339999914169311523e+00,2.359999895095825195e+00,7.099999785423278809e-01,5.700000000000000000e+01,1.325000047683715820e+00,1.340000033378601074e+00,0.000000000000000000e+00
3.950000000000000000e+01,2.454999923706054688e+00,2.539999961853027344e+00,5.349999666213989258e-01,5.900000000000000000e+01,1.330000042915344238e+00,1.350000023841857910e+00,0.000000000000000000e+00
2.900000000000000000e+01,2.569999933242797852e+00,2.720000028610229492e+00,3.600000143051147461e-01,6.350000000000000000e+01,1.350000023841857910e+00,1.355000019073486328e+00,0.000000000000000000e+00
1.775000000000000000e+02,2.119999885559082031e+00,2.509999990463256836e+00,4.250000119209289551e-01,6.800000000000000000e+01,1.370000004768371582e+00,1.360000014305114746e+00,0.000000000000000000e+00
3.260000000000000000e+02,1.669999957084655762e+00,2.299999952316284180e+00,4.900000095367431641e-01,7.600000000000000000e+01,1.220000028610229492e+00,1.204999923706054688e+00,0.000000000000000000e+00
2.085000000000000000e+02,1.669999957084655762e+00,2.190000057220458984e+00,4.250000119209289551e-01,8.400000000000000000e+01,1.070000052452087402e+00,1.049999952316284180e+00,0.000000000000000000e+00
9.100000000000000000e+01,1.669999957084655762e+00,2.079999923706054688e+00,3.600000143051147461e-01,7.950000000000000000e+01,9.550000429153442383e-01,1.019999980926513672e+00,0.000000000000000000e+00
9.350000000000000000e+01,1.549999952316284180e+00,1.939999938011169434e+00,4.699999988079071045e-01,7.500000000000000000e+01,8.399999737739562988e-01,9.900000095367431641e-01,0.000000000000000000e+00
9.600000000000000000e+01,1.429999947547912598e+00,1.799999952316284180e+00,5.799999833106994629e-01,8.050000000000000000e+01,8.299999833106994629e-01,9.500000476837158203e-01,0.000000000000000000e+00
9.100000000000000000e+01,1.309999942779541016e+00,1.714999914169311523e+00,5.600000023841857910e-01,8.600000000000000000e+01,8.199999928474426270e-01,9.100000262260437012e-01,0.000000000000000000e+00
8.600000000000000000e+01,1.190000057220458984e+00,1.629999995231628418e+00,5.400000214576721191e-01,8.950000000000000000e+01,7.350000143051147461e-01,8.750000000000000000e-01,1.548000000000000000e+03
9.450000000000000000e+01,1.070000052452087402e+00,1.399999976158142090e+00,5.249999761581420898e-01,9.300000000000000000e+01,6.499999761581420898e-01,8.399999737739562988e-01,1.548000000000000000e+03
1.030000000000000000e+02,9.499999880790710449e-01,1.169999957084655762e+00,5.099999904632568359e-01,1.025000000000000000e+02,6.250000000000000000e-01,7.899999618530273438e-01,8.352000000000000000e+03
9.650000000000000000e+01,1.274999976158142090e+00,1.384999990463256836e+00,8.500000238418579102e-01,1.120000000000000000e+02,6.000000238418579102e-01,7.400000095367431641e-01,8.352000000000000000e+03
9.000000000000000000e+01,1.600000023841857910e+00,1.600000023841857910e+00,1.190000057220458984e+00,8.500000000000000000e+01,5.900000333786010742e-01,9.599999785423278809e-01,9.496000000000000000e+03
9.800000000000000000e+01,1.859999895095825195e+00,1.859999895095825195e+00,1.315000057220458984e+00,5.800000000000000000e+01,5.799999833106994629e-01,1.179999947547912598e+00,9.496000000000000000e+03
1.060000000000000000e+02,2.119999885559082031e+00,2.119999885559082031e+00,1.440000057220458984e+00,5.900000000000000000e+01,6.449999809265136719e-01,1.294999957084655762e+00,1.313600000000000000e+04
1.145000000000000000e+02,2.105000019073486328e+00,2.184999942779541016e+00,1.340000033378601074e+00,6.000000000000000000e+01,7.099999785423278809e-01,1.409999966621398926e+00,1.313600000000000000e+04
1.230000000000000000e+02,2.089999914169311523e+00,2.250000000000000000e+00,1.240000009536743164e+00,5.950000000000000000e+01,7.049999833106994629e-01,1.424999952316284180e+00,1.511200000000000000e+04
1.210000000000000000e+02,1.809999942779541016e+00,2.065000057220458984e+00,1.045000076293945312e+00,5.900000000000000000e+01,6.999999880790710449e-01,1.440000057220458984e+00,1.511200000000000000e+04
1.190000000000000000e+02,1.529999971389770508e+00,1.879999995231628418e+00,8.500000238418579102e-01,3.400000000000000000e+01,7.549999952316284180e-01,1.485000014305114746e+00,1.687300000000000000e+04
1.315000000000000000e+02,1.634999990463256836e+00,1.819999933242797852e+00,8.949999809265136719e-01,9.000000000000000000e+00,8.100000023841857910e-01,1.529999971389770508e+00,1.687300000000000000e+04
1.440000000000000000e+02,1.740000009536743164e+00,1.759999990463256836e+00,9.399999976158142090e-01,1.800000000000000000e+02,1.004999995231628418e+00,1.714999914169311523e+00,1.417600000000000000e+04
8.600000000000000000e+01,2.735000133514404297e+00,2.779999971389770508e+00,1.235000014305114746e+00,3.510000000000000000e+02,1.200000047683715820e+00,1.899999976158142090e+00,1.417600000000000000e+04
2.800000000000000000e+01,3.730000019073486328e+00,3.799999952316284180e+00,1.529999971389770508e+00,3.505000000000000000e+02,1.170000076293945312e+00,1.980000019073486328e+00,5.378000000000000000e+03
1.800000000000000000e+02,3.664999961853027344e+00,3.894999980926513672e+00,1.794999957084655762e+00,3.500000000000000000e+02,1.139999985694885254e+00,2.059999942779541016e+00,5.378000000000000000e+03
3.320000000000000000e+02,3.599999904632568359e+00,3.990000009536743164e+00,2.059999942779541016e+00,1.760000000000000000e+02,1.134999990463256836e+00,1.750000000000000000e+00,0.000000000000000000e+00
3.375000000000000000e+02,3.569999933242797852e+00,3.924999952316284180e+00,1.835000038146972656e+00,2.000000000000000000e+00,1.129999995231628418e+00,1.440000057220458984e+00,0.000000000000000000e+00
